NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.47500E-03,  1.74670E-03,  2.04008E-03,  2.35590E-03,  2.69479E-03,  3.05724E-03,  3.44351E-03,  3.85363E-03,  4.28738E-03,  4.74416E-03,  5.22305E-03,  5.72268E-03,  6.24124E-03,  6.77640E-03,  7.32531E-03,  7.88459E-03,  8.45027E-03,  9.01784E-03,  9.58225E-03,  1.01380E-02,  1.06791E-02,  1.11993E-02,  1.16921E-02,  1.21510E-02,  1.25696E-02,  1.29417E-02,  1.32615E-02,  1.35239E-02,  1.37246E-02,  1.38603E-02,  1.39285E-02,  1.39282E-02,  1.38592E-02,  1.37229E-02,  1.35215E-02,  1.32584E-02,  1.29379E-02,  1.25652E-02,  1.21460E-02,  1.16865E-02,  1.11931E-02,  1.06724E-02,  1.01308E-02,  9.57461E-03,  9.00977E-03,  8.44181E-03,  7.87578E-03,  7.31619E-03,  6.76701E-03,  6.23162E-03,  5.71288E-03,  5.21310E-03,  4.73411E-03,  4.27726E-03,  3.84348E-03,  3.43336E-03,  3.04712E-03,  2.68474E-03,  2.34594E-03,  2.03023E-03,  1.73699E-03,  1.46545E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.09739E-03,  1.35613E-03,  1.63763E-03,  1.94298E-03,  2.27316E-03,  2.62904E-03,  3.01130E-03,  3.42045E-03,  3.85674E-03,  4.32010E-03,  4.81013E-03,  5.32600E-03,  5.86643E-03,  6.42959E-03,  7.01311E-03,  7.61398E-03,  8.22854E-03,  8.85247E-03,  9.48077E-03,  1.01078E-02,  1.07272E-02,  1.13323E-02,  1.19158E-02,  1.24702E-02,  1.29878E-02,  1.34610E-02,  1.38825E-02,  1.42454E-02,  1.45437E-02,  1.47722E-02,  1.49267E-02,  1.50045E-02,  1.50041E-02,  1.49255E-02,  1.47702E-02,  1.45410E-02,  1.42420E-02,  1.38783E-02,  1.34561E-02,  1.29822E-02,  1.24639E-02,  1.19089E-02,  1.13248E-02,  1.07192E-02,  1.00992E-02,  9.47173E-03,  8.84301E-03,  8.21869E-03,  7.60379E-03,  7.00264E-03,  6.41888E-03,  5.85553E-03,  5.31496E-03,  4.79899E-03,  4.30891E-03,  3.84553E-03,  3.40926E-03,  3.00017E-03,  2.61799E-03,  2.26224E-03,  1.93221E-03,  1.62703E-03,  1.34571E-03,  1.08719E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  7.07373E-04,  9.49757E-04,  1.21561E-03,  1.50629E-03,  1.82314E-03,  2.16739E-03,  2.54019E-03,  2.94249E-03,  3.37508E-03,  3.83844E-03,  4.33278E-03,  4.85790E-03,  5.41315E-03,  5.99737E-03,  6.60880E-03,  7.24502E-03,  7.90290E-03,  8.57854E-03,  9.26724E-03,  9.96346E-03,  1.06609E-02,  1.13524E-02,  1.20303E-02,  1.26861E-02,  1.33111E-02,  1.38963E-02,  1.44327E-02,  1.49116E-02,  1.53248E-02,  1.56650E-02,  1.59258E-02,  1.61024E-02,  1.61914E-02,  1.61909E-02,  1.61011E-02,  1.59236E-02,  1.56619E-02,  1.53209E-02,  1.49069E-02,  1.44272E-02,  1.38900E-02,  1.33040E-02,  1.26783E-02,  1.20218E-02,  1.13434E-02,  1.06513E-02,  9.95331E-03,  9.25662E-03,  8.56751E-03,  7.89150E-03,  7.23332E-03,  6.59685E-03,  5.98523E-03,  5.40087E-03,  4.84553E-03,  4.32038E-03,  3.82604E-03,  3.36272E-03,  2.93023E-03,  2.52805E-03,  2.15541E-03,  1.81134E-03,  1.49470E-03,  1.20424E-03,  9.38646E-04,  6.96527E-04,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  3.09494E-04,  5.32386E-04,  7.79009E-04,  1.05100E-03,  1.35001E-03,  1.67764E-03,  2.03543E-03,  2.42485E-03,  2.84717E-03,  3.30351E-03,  3.79469E-03,  4.32122E-03,  4.88318E-03,  5.48017E-03,  6.11123E-03,  6.77471E-03,  7.46823E-03,  8.18857E-03,  8.93161E-03,  9.69227E-03,  1.04645E-02,  1.12412E-02,  1.20143E-02,  1.27750E-02,  1.35136E-02,  1.42199E-02,  1.48832E-02,  1.54929E-02,  1.60387E-02,  1.65106E-02,  1.68997E-02,  1.71986E-02,  1.74012E-02,  1.75033E-02,  1.75028E-02,  1.73997E-02,  1.71961E-02,  1.68963E-02,  1.65061E-02,  1.60333E-02,  1.54867E-02,  1.48760E-02,  1.42119E-02,  1.35048E-02,  1.27655E-02,  1.20041E-02,  1.12303E-02,  1.04530E-02,  9.68033E-03,  8.91922E-03,  8.17580E-03,  7.45513E-03,  6.76136E-03,  6.09768E-03,  5.46649E-03,  4.86942E-03,  4.30744E-03,  3.78095E-03,  3.28985E-03,  2.83364E-03,  2.41148E-03,  2.02226E-03,  1.66470E-03,  1.33733E-03,  1.03860E-03,  7.66902E-04,  5.20592E-04,  2.98025E-04,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -2.70338E-04, -9.14985E-05,  1.09092E-04,  3.33237E-04,  5.82806E-04,  8.59712E-04,  1.16590E-03,  1.50329E-03,  1.87379E-03,  2.27922E-03,  2.72125E-03,  3.20139E-03,  3.72085E-03,  4.28055E-03,  4.88092E-03,  5.52192E-03,  6.20285E-03,  6.92228E-03,  7.67792E-03,  8.46653E-03,  9.28382E-03,  1.01243E-02,  1.09815E-02,  1.18474E-02,  1.27130E-02,  1.35681E-02,  1.44016E-02,  1.52016E-02,  1.59554E-02,  1.66504E-02,  1.72742E-02,  1.78150E-02,  1.82618E-02,  1.86055E-02,  1.88387E-02,  1.89563E-02,  1.89557E-02,  1.88370E-02,  1.86027E-02,  1.82579E-02,  1.78099E-02,  1.72682E-02,  1.66433E-02,  1.59473E-02,  1.51925E-02,  1.43917E-02,  1.35574E-02,  1.27014E-02,  1.18351E-02,  1.09686E-02,  1.01109E-02,  9.26987E-03,  8.45217E-03,  7.66322E-03,  6.90731E-03,  6.18770E-03,  5.50665E-03,  4.86560E-03,  4.26523E-03,  3.70561E-03,  3.18626E-03,  2.70630E-03,  2.26448E-03,  1.85930E-03,  1.48909E-03,  1.15200E-03,  8.46156E-04,  5.69604E-04,  3.20405E-04,  9.66405E-05, -1.03561E-04, -2.82008E-04,NA,NA,NA,NA,
NA,NA,NA,NA, -4.90802E-04, -3.14913E-04, -1.16086E-04,  1.07725E-04,  3.58659E-04,  6.38934E-04,  9.50823E-04,  1.29663E-03,  1.67864E-03,  2.09911E-03,  2.56016E-03,  3.06377E-03,  3.61165E-03,  4.20518E-03,  4.84529E-03,  5.53236E-03,  6.26609E-03,  7.04537E-03,  7.86810E-03,  8.73112E-03,  9.63004E-03,  1.05591E-02,  1.15111E-02,  1.24774E-02,  1.34478E-02,  1.44107E-02,  1.53531E-02,  1.62612E-02,  1.71201E-02,  1.79147E-02,  1.86300E-02,  1.92517E-02,  1.97666E-02,  2.01633E-02,  2.04328E-02,  2.05689E-02,  2.05682E-02,  2.04309E-02,  2.01600E-02,  1.97621E-02,  1.92460E-02,  1.86231E-02,  1.79066E-02,  1.71109E-02,  1.62509E-02,  1.53418E-02,  1.43984E-02,  1.34347E-02,  1.24635E-02,  1.14965E-02,  1.05439E-02,  9.61429E-03,  8.71494E-03,  7.85156E-03,  7.02856E-03,  6.24911E-03,  5.51528E-03,  4.82819E-03,  4.18812E-03,  3.59471E-03,  3.04700E-03,  2.54362E-03,  2.08284E-03,  1.66269E-03,  1.28102E-03,  9.35598E-04,  6.24112E-04,  3.44257E-04,  9.37575E-05, -1.29609E-04, -3.27985E-04, -5.03421E-04,NA,NA,NA,NA,
NA,NA,NA, -8.83688E-04, -7.34427E-04, -5.63268E-04, -3.68044E-04, -1.46449E-04,  1.03950E-04,  3.85701E-04,  7.01446E-04,  1.05390E-03,  1.44580E-03,  1.87989E-03,  2.35882E-03,  2.88513E-03,  3.46110E-03,  4.08872E-03,  4.76950E-03,  5.50441E-03,  6.29366E-03,  7.13658E-03,  8.03144E-03,  8.97527E-03,  9.96366E-03,  1.09906E-02,  1.20485E-02,  1.31277E-02,  1.42168E-02,  1.53027E-02,  1.63704E-02,  1.74035E-02,  1.83847E-02,  1.92958E-02,  2.01187E-02,  2.08360E-02,  2.14314E-02,  2.18912E-02,  2.22039E-02,  2.23620E-02,  2.23612E-02,  2.22017E-02,  2.18875E-02,  2.14263E-02,  2.08294E-02,  2.01108E-02,  1.92866E-02,  1.83742E-02,  1.73918E-02,  1.63575E-02,  1.52887E-02,  1.42019E-02,  1.31119E-02,  1.20319E-02,  1.09734E-02,  9.94584E-03,  8.95699E-03,  8.01280E-03,  7.11767E-03,  6.27459E-03,  5.48527E-03,  4.75038E-03,  4.06969E-03,  3.44225E-03,  2.86651E-03,  2.34050E-03,  1.86191E-03,  1.42822E-03,  1.03674E-03,  6.84749E-04,  3.69484E-04,  8.82314E-05, -1.61657E-04, -3.82735E-04, -5.77437E-04, -7.48074E-04, -8.96817E-04,NA,NA,NA,
NA,NA, -1.26563E-03, -1.14441E-03, -1.00272E-03, -8.38326E-04, -6.48833E-04, -4.31658E-04, -1.84055E-04,  9.68827E-05,  4.14202E-04,  7.71071E-04,  1.17074E-03,  1.61650E-03,  2.11162E-03,  2.65927E-03,  3.26245E-03,  3.92386E-03,  4.64574E-03,  5.42979E-03,  6.27691E-03,  7.18706E-03,  8.15902E-03,  9.19018E-03,  1.02763E-02,  1.14113E-02,  1.25869E-02,  1.37929E-02,  1.50165E-02,  1.62428E-02,  1.74546E-02,  1.86327E-02,  1.97565E-02,  2.08042E-02,  2.17540E-02,  2.25845E-02,  2.32759E-02,  2.38108E-02,  2.41753E-02,  2.43597E-02,  2.43588E-02,  2.41728E-02,  2.38066E-02,  2.32700E-02,  2.25770E-02,  2.17449E-02,  2.07936E-02,  1.97444E-02,  1.86193E-02,  1.74398E-02,  1.62269E-02,  1.49995E-02,  1.37749E-02,  1.25680E-02,  1.13916E-02,  1.02561E-02,  9.16947E-03,  8.13794E-03,  7.16573E-03,  6.25544E-03,  5.40830E-03,  4.62432E-03,  3.90260E-03,  3.24144E-03,  2.63858E-03,  2.09130E-03,  1.59662E-03,  1.15135E-03,  7.52198E-04,  3.95879E-04,  7.91313E-05, -2.01218E-04, -4.48224E-04, -6.64796E-04, -8.53685E-04, -1.01748E-03, -1.15857E-03, -1.27922E-03,NA,NA,
NA, -1.63243E-03, -1.54011E-03, -1.42909E-03, -1.29715E-03, -1.14185E-03, -9.60528E-04, -7.50333E-04, -5.08183E-04, -2.30791E-04,  8.53326E-05,  4.43851E-04,  8.48579E-04,  1.30343E-03,  1.81238E-03,  2.37935E-03,  3.00814E-03,  3.70233E-03,  4.46505E-03,  5.29890E-03,  6.20569E-03,  7.18622E-03,  8.23999E-03,  9.36500E-03,  1.05573E-02,  1.18110E-02,  1.31174E-02,  1.44655E-02,  1.58413E-02,  1.72279E-02,  1.86055E-02,  1.99517E-02,  2.12421E-02,  2.24506E-02,  2.35505E-02,  2.45157E-02,  2.53216E-02,  2.59466E-02,  2.63733E-02,  2.65893E-02,  2.65883E-02,  2.63704E-02,  2.59418E-02,  2.53148E-02,  2.45070E-02,  2.35400E-02,  2.24383E-02,  2.12282E-02,  1.99363E-02,  1.85886E-02,  1.72096E-02,  1.58218E-02,  1.44449E-02,  1.30959E-02,  1.17886E-02,  1.05343E-02,  9.34148E-03,  8.21611E-03,  7.16210E-03,  6.18149E-03,  5.27472E-03,  4.44101E-03,  3.67854E-03,  2.98469E-03,  2.35631E-03,  1.78983E-03,  1.28143E-03,  8.27169E-04,  4.23072E-04,  6.52126E-05, -2.50231E-04, -5.26931E-04, -7.68381E-04, -9.77875E-04, -1.15850E-03, -1.31311E-03, -1.44438E-03, -1.55473E-03, -1.64640E-03,NA,
 -1.98028E-03, -1.91719E-03, -1.83746E-03, -1.73892E-03, -1.61917E-03, -1.47556E-03, -1.30520E-03, -1.10493E-03, -8.71325E-04, -6.00699E-04, -2.89094E-04,  6.76990E-05,  4.74109E-04,  9.34754E-04,  1.45438E-03,  2.03779E-03,  2.68973E-03,  3.41479E-03,  4.21720E-03,  5.10067E-03,  6.06814E-03,  7.12152E-03,  8.26133E-03,  9.48641E-03,  1.07935E-02,  1.21769E-02,  1.36280E-02,  1.51351E-02,  1.66827E-02,  1.82521E-02,  1.98205E-02,  2.13618E-02,  2.28471E-02,  2.42450E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.42309E-02,  2.28311E-02,  2.13440E-02,  1.98010E-02,  1.82310E-02,  1.66603E-02,  1.51114E-02,  1.36033E-02,  1.21513E-02,  1.07672E-02,  9.45962E-03,  8.23419E-03,  7.09419E-03,  6.04078E-03,  5.07342E-03,  4.19018E-03,  3.38812E-03,  2.66352E-03,  2.01212E-03,  1.42932E-03,  9.10375E-04,  4.50455E-04,  4.48065E-05, -3.11197E-04, -6.21997E-04, -8.91807E-04, -1.12459E-03, -1.32405E-03, -1.49361E-03, -1.63643E-03, -1.75541E-03, -1.85320E-03, -1.93220E-03, -1.99459E-03,
