 -4.58711E-02, -4.64081E-02, -4.69477E-02, -4.74891E-02, -4.80315E-02, -4.85742E-02, -4.91162E-02, -4.96566E-02, -5.01943E-02, -5.07282E-02, -5.12572E-02, -5.17800E-02, -5.22953E-02, -5.28018E-02, -5.32982E-02, -5.37829E-02, -5.42546E-02, -5.47119E-02, -5.51535E-02, -5.55779E-02, -5.59839E-02, -5.63703E-02, -5.67360E-02, -5.70802E-02, -5.74019E-02, -5.77007E-02, -5.79760E-02, -5.82276E-02, -5.84556E-02, -5.86600E-02, -5.88413E-02, -5.89999E-02, -5.91365E-02, -5.92519E-02, -5.93469E-02, -5.94224E-02, -5.94793E-02, -5.95184E-02, -5.95403E-02, -5.95457E-02, -5.95350E-02, -5.95082E-02, -5.94656E-02, -5.94069E-02, -5.93317E-02, -5.92396E-02, -5.91298E-02, -5.90018E-02, -5.88547E-02, -5.86878E-02, -5.85004E-02, -5.82920E-02, -5.80619E-02, -5.78099E-02, -5.75359E-02, -5.72398E-02, -5.69219E-02, -5.65826E-02, -5.62225E-02, -5.58423E-02, -5.54429E-02, -5.50254E-02, -5.45909E-02, -5.41406E-02, -5.36759E-02, -5.31980E-02, -5.27083E-02, -5.22082E-02, -5.16990E-02, -5.11820E-02, -5.06585E-02, -5.01297E-02, -4.95968E-02, -4.90609E-02, -4.85231E-02, -4.79843E-02, -4.74455E-02, -4.69074E-02, -4.63710E-02, -4.58368E-02,
 -4.64918E-02, -4.70517E-02, -4.76148E-02, -4.81802E-02, -4.87474E-02, -4.93153E-02, -4.98831E-02, -5.04496E-02, -5.10139E-02, -5.15746E-02, -5.21306E-02, -5.26805E-02, -5.32229E-02, -5.37562E-02, -5.42791E-02, -5.47899E-02, -5.52871E-02, -5.57690E-02, -5.62342E-02, -5.66811E-02, -5.71083E-02, -5.75145E-02, -5.78983E-02, -5.82588E-02, -5.85951E-02, -5.89064E-02, -5.91924E-02, -5.94527E-02, -5.96875E-02, -5.98969E-02, -6.00814E-02, -6.02418E-02, -6.03788E-02, -6.04936E-02, -6.05871E-02, -6.06606E-02, -6.07152E-02, -6.07518E-02, -6.07713E-02, -6.07746E-02, -6.07621E-02, -6.07341E-02, -6.06905E-02, -6.06312E-02, -6.05556E-02, -6.04632E-02, -6.03529E-02, -6.02240E-02, -6.00754E-02, -5.99061E-02, -5.97153E-02, -5.95020E-02, -5.92656E-02, -5.90057E-02, -5.87220E-02, -5.84144E-02, -5.80833E-02, -5.77289E-02, -5.73520E-02, -5.69534E-02, -5.65342E-02, -5.60954E-02, -5.56385E-02, -5.51647E-02, -5.46755E-02, -5.41725E-02, -5.36572E-02, -5.31310E-02, -5.25954E-02, -5.20519E-02, -5.15019E-02, -5.09468E-02, -5.03878E-02, -4.98261E-02, -4.92629E-02, -4.86991E-02, -4.81358E-02, -4.75738E-02, -4.70140E-02, -4.64571E-02,
 -4.71235E-02, -4.77074E-02, -4.82952E-02, -4.88861E-02, -4.94794E-02, -5.00740E-02, -5.06691E-02, -5.12635E-02, -5.18560E-02, -5.24454E-02, -5.30303E-02, -5.36092E-02, -5.41806E-02, -5.47429E-02, -5.52943E-02, -5.58333E-02, -5.63579E-02, -5.68664E-02, -5.73571E-02, -5.78283E-02, -5.82783E-02, -5.87056E-02, -5.91088E-02, -5.94866E-02, -5.98382E-02, -6.01625E-02, -6.04593E-02, -6.07282E-02, -6.09693E-02, -6.11830E-02, -6.13699E-02, -6.15308E-02, -6.16670E-02, -6.17797E-02, -6.18704E-02, -6.19404E-02, -6.19913E-02, -6.20243E-02, -6.20406E-02, -6.20411E-02, -6.20265E-02, -6.19971E-02, -6.19529E-02, -6.18935E-02, -6.18184E-02, -6.17266E-02, -6.16170E-02, -6.14884E-02, -6.13396E-02, -6.11691E-02, -6.09757E-02, -6.07585E-02, -6.05165E-02, -6.02490E-02, -5.99557E-02, -5.96366E-02, -5.92917E-02, -5.89216E-02, -5.85270E-02, -5.81089E-02, -5.76684E-02, -5.72068E-02, -5.67257E-02, -5.62266E-02, -5.57112E-02, -5.51811E-02, -5.46381E-02, -5.40839E-02, -5.35200E-02, -5.29482E-02, -5.23699E-02, -5.17866E-02, -5.11998E-02, -5.06106E-02, -5.00203E-02, -4.94301E-02, -4.88409E-02, -4.82537E-02, -4.76694E-02, -4.70886E-02,
 -4.77661E-02, -4.83752E-02, -4.89890E-02, -4.96068E-02, -5.02276E-02, -5.08506E-02, -5.14747E-02, -5.20987E-02, -5.27214E-02, -5.33414E-02, -5.39573E-02, -5.45673E-02, -5.51700E-02, -5.57633E-02, -5.63456E-02, -5.69149E-02, -5.74692E-02, -5.80065E-02, -5.85249E-02, -5.90223E-02, -5.94970E-02, -5.99470E-02, -6.03709E-02, -6.07672E-02, -6.11348E-02, -6.14727E-02, -6.17804E-02, -6.20576E-02, -6.23044E-02, -6.25214E-02, -6.27094E-02, -6.28694E-02, -6.30031E-02, -6.31119E-02, -6.31978E-02, -6.32626E-02, -6.33080E-02, -6.33360E-02, -6.33478E-02, -6.33447E-02, -6.33276E-02, -6.32968E-02, -6.32523E-02, -6.31937E-02, -6.31201E-02, -6.30303E-02, -6.29229E-02, -6.27963E-02, -6.26488E-02, -6.24786E-02, -6.22842E-02, -6.20642E-02, -6.18174E-02, -6.15430E-02, -6.12405E-02, -6.09096E-02, -6.05507E-02, -6.01641E-02, -5.97507E-02, -5.93117E-02, -5.88484E-02, -5.83623E-02, -5.78551E-02, -5.73287E-02, -5.67849E-02, -5.62257E-02, -5.56529E-02, -5.50684E-02, -5.44741E-02, -5.38718E-02, -5.32632E-02, -5.26498E-02, -5.20332E-02, -5.14148E-02, -5.07959E-02, -5.01776E-02, -4.95610E-02, -4.89472E-02, -4.83369E-02, -4.77311E-02,
 -4.84194E-02, -4.90550E-02, -4.96962E-02, -5.03422E-02, -5.09922E-02, -5.16452E-02, -5.23002E-02, -5.29557E-02, -5.36106E-02, -5.42634E-02, -5.49124E-02, -5.55560E-02, -5.61922E-02, -5.68192E-02, -5.74349E-02, -5.80371E-02, -5.86236E-02, -5.91921E-02, -5.97405E-02, -6.02664E-02, -6.07677E-02, -6.12424E-02, -6.16886E-02, -6.21046E-02, -6.24890E-02, -6.28409E-02, -6.31596E-02, -6.34447E-02, -6.36965E-02, -6.39156E-02, -6.41030E-02, -6.42602E-02, -6.43891E-02, -6.44917E-02, -6.45704E-02, -6.46276E-02, -6.46655E-02, -6.46865E-02, -6.46923E-02, -6.46846E-02, -6.46644E-02, -6.46322E-02, -6.45879E-02, -6.45310E-02, -6.44604E-02, -6.43744E-02, -6.42712E-02, -6.41487E-02, -6.40047E-02, -6.38369E-02, -6.36433E-02, -6.34221E-02, -6.31718E-02, -6.28913E-02, -6.25799E-02, -6.22374E-02, -6.18638E-02, -6.14599E-02, -6.10267E-02, -6.05653E-02, -6.00774E-02, -5.95648E-02, -5.90295E-02, -5.84734E-02, -5.78989E-02, -5.73080E-02, -5.67030E-02, -5.60860E-02, -5.54589E-02, -5.48239E-02, -5.41827E-02, -5.35371E-02, -5.28887E-02, -5.22391E-02, -5.15897E-02, -5.09416E-02, -5.02961E-02, -4.96542E-02, -4.90167E-02, -4.83845E-02,
 -4.90832E-02, -4.97465E-02, -5.04165E-02, -5.10924E-02, -5.17733E-02, -5.24581E-02, -5.31458E-02, -5.38350E-02, -5.45243E-02, -5.52121E-02, -5.58968E-02, -5.65764E-02, -5.72489E-02, -5.79122E-02, -5.85641E-02, -5.92020E-02, -5.98235E-02, -6.04261E-02, -6.10071E-02, -6.15641E-02, -6.20944E-02, -6.25958E-02, -6.30661E-02, -6.35032E-02, -6.39056E-02, -6.42720E-02, -6.46016E-02, -6.48941E-02, -6.51497E-02, -6.53693E-02, -6.55541E-02, -6.57060E-02, -6.58273E-02, -6.59207E-02, -6.59891E-02, -6.60356E-02, -6.60632E-02, -6.60747E-02, -6.60727E-02, -6.60590E-02, -6.60350E-02, -6.60014E-02, -6.59581E-02, -6.59042E-02, -6.58384E-02, -6.57586E-02, -6.56623E-02, -6.55467E-02, -6.54090E-02, -6.52463E-02, -6.50559E-02, -6.48356E-02, -6.45834E-02, -6.42979E-02, -6.39782E-02, -6.36240E-02, -6.32355E-02, -6.28134E-02, -6.23589E-02, -6.18735E-02, -6.13590E-02, -6.08177E-02, -6.02517E-02, -5.96635E-02, -5.90555E-02, -5.84304E-02, -5.77904E-02, -5.71381E-02, -5.64757E-02, -5.58053E-02, -5.51292E-02, -5.44490E-02, -5.37668E-02, -5.30839E-02, -5.24020E-02, -5.17224E-02, -5.10462E-02, -5.03746E-02, -4.97084E-02, -4.90485E-02,
 -4.97572E-02, -5.04496E-02, -5.11500E-02, -5.18573E-02, -5.25708E-02, -5.32894E-02, -5.40118E-02, -5.47368E-02, -5.54629E-02, -5.61883E-02, -5.69112E-02, -5.76297E-02, -5.83414E-02, -5.90441E-02, -5.97352E-02, -6.04120E-02, -6.10717E-02, -6.17115E-02, -6.23283E-02, -6.29192E-02, -6.34814E-02, -6.40119E-02, -6.45083E-02, -6.49682E-02, -6.53896E-02, -6.57711E-02, -6.61116E-02, -6.64108E-02, -6.66689E-02, -6.68869E-02, -6.70664E-02, -6.72098E-02, -6.73199E-02, -6.74002E-02, -6.74543E-02, -6.74863E-02, -6.75000E-02, -6.74990E-02, -6.74865E-02, -6.74650E-02, -6.74364E-02, -6.74015E-02, -6.73600E-02, -6.73110E-02, -6.72526E-02, -6.71820E-02, -6.70960E-02, -6.69910E-02, -6.68632E-02, -6.67091E-02, -6.65251E-02, -6.63083E-02, -6.60563E-02, -6.57672E-02, -6.54401E-02, -6.50744E-02, -6.46705E-02, -6.42292E-02, -6.37519E-02, -6.32405E-02, -6.26972E-02, -6.21244E-02, -6.15250E-02, -6.09017E-02, -6.02573E-02, -5.95948E-02, -5.89169E-02, -5.82263E-02, -5.75257E-02, -5.68173E-02, -5.61035E-02, -5.53863E-02, -5.46677E-02, -5.39494E-02, -5.32330E-02, -5.25199E-02, -5.18113E-02, -5.11083E-02, -5.04119E-02, -4.97229E-02,
 -5.04409E-02, -5.11640E-02, -5.18962E-02, -5.26367E-02, -5.33846E-02, -5.41390E-02, -5.48984E-02, -5.56616E-02, -5.64269E-02, -5.71926E-02, -5.79568E-02, -5.87171E-02, -5.94713E-02, -6.02167E-02, -6.09505E-02, -6.16698E-02, -6.23713E-02, -6.30518E-02, -6.37079E-02, -6.43362E-02, -6.49332E-02, -6.54958E-02, -6.60208E-02, -6.65053E-02, -6.69472E-02, -6.73444E-02, -6.76957E-02, -6.80007E-02, -6.82595E-02, -6.84734E-02, -6.86443E-02, -6.87751E-02, -6.88694E-02, -6.89316E-02, -6.89664E-02, -6.89789E-02, -6.89739E-02, -6.89563E-02, -6.89301E-02, -6.88987E-02, -6.88643E-02, -6.88281E-02, -6.87898E-02, -6.87480E-02, -6.87003E-02, -6.86429E-02, -6.85718E-02, -6.84821E-02, -6.83691E-02, -6.82280E-02, -6.80544E-02, -6.78446E-02, -6.75954E-02, -6.73047E-02, -6.69712E-02, -6.65943E-02, -6.61745E-02, -6.57128E-02, -6.52109E-02, -6.46712E-02, -6.40962E-02, -6.34891E-02, -6.28530E-02, -6.21912E-02, -6.15070E-02, -6.08037E-02, -6.00845E-02, -5.93523E-02, -5.86102E-02, -5.78607E-02, -5.71063E-02, -5.63494E-02, -5.55920E-02, -5.48358E-02, -5.40827E-02, -5.33340E-02, -5.25911E-02, -5.18550E-02, -5.11268E-02, -5.04073E-02,
 -5.11340E-02, -5.18891E-02, -5.26547E-02, -5.34302E-02, -5.42146E-02, -5.50068E-02, -5.58055E-02, -5.66094E-02, -5.74167E-02, -5.82257E-02, -5.90342E-02, -5.98398E-02, -6.06399E-02, -6.14318E-02, -6.22123E-02, -6.29780E-02, -6.37254E-02, -6.44507E-02, -6.51502E-02, -6.58197E-02, -6.64553E-02, -6.70532E-02, -6.76097E-02, -6.81213E-02, -6.85851E-02, -6.89989E-02, -6.93609E-02, -6.96705E-02, -6.99279E-02, -7.01345E-02, -7.02926E-02, -7.04057E-02, -7.04785E-02, -7.05163E-02, -7.05252E-02, -7.05115E-02, -7.04819E-02, -7.04423E-02, -7.03982E-02, -7.03539E-02, -7.03124E-02, -7.02750E-02, -7.02416E-02, -7.02102E-02, -7.01774E-02, -7.01387E-02, -7.00883E-02, -7.00203E-02, -6.99282E-02, -6.98059E-02, -6.96479E-02, -6.94494E-02, -6.92065E-02, -6.89165E-02, -6.85779E-02, -6.81902E-02, -6.77538E-02, -6.72702E-02, -6.67416E-02, -6.61709E-02, -6.55612E-02, -6.49162E-02, -6.42396E-02, -6.35355E-02, -6.28075E-02, -6.20595E-02, -6.12951E-02, -6.05177E-02, -5.97305E-02, -5.89366E-02, -5.81385E-02, -5.73388E-02, -5.65397E-02, -5.57432E-02, -5.49510E-02, -5.41646E-02, -5.33854E-02, -5.26145E-02, -5.18528E-02, -5.11013E-02,
 -5.18358E-02, -5.26244E-02, -5.34252E-02, -5.42375E-02, -5.50603E-02, -5.58926E-02, -5.67331E-02, -5.75804E-02, -5.84327E-02, -5.92880E-02, -6.01442E-02, -6.09988E-02, -6.18488E-02, -6.26913E-02, -6.35227E-02, -6.43394E-02, -6.51373E-02, -6.59122E-02, -6.66596E-02, -6.73750E-02, -6.80535E-02, -6.86907E-02, -6.92821E-02, -6.98236E-02, -7.03114E-02, -7.07427E-02, -7.11154E-02, -7.14284E-02, -7.16817E-02, -7.18770E-02, -7.20170E-02, -7.21061E-02, -7.21499E-02, -7.21552E-02, -7.21297E-02, -7.20817E-02, -7.20195E-02, -7.19510E-02, -7.18835E-02, -7.18224E-02, -7.17719E-02, -7.17336E-02, -7.17073E-02, -7.16904E-02, -7.16784E-02, -7.16653E-02, -7.16436E-02, -7.16052E-02, -7.15420E-02, -7.14461E-02, -7.13103E-02, -7.11286E-02, -7.08962E-02, -7.06099E-02, -7.02678E-02, -6.98695E-02, -6.94158E-02, -6.89086E-02, -6.83507E-02, -6.77457E-02, -6.70974E-02, -6.64104E-02, -6.56891E-02, -6.49380E-02, -6.41618E-02, -6.33646E-02, -6.25508E-02, -6.17240E-02, -6.08879E-02, -6.00458E-02, -5.92006E-02, -5.83549E-02, -5.75112E-02, -5.66716E-02, -5.58378E-02, -5.50114E-02, -5.41938E-02, -5.33861E-02, -5.25894E-02, -5.18043E-02,
