NA,NA,NA,  1.67584E-02,  1.72275E-02,  1.77066E-02,  1.81943E-02,  1.86894E-02,  1.91900E-02,  1.96941E-02,  2.01990E-02,  2.07019E-02,  2.11992E-02,  2.16870E-02,  2.21609E-02,  2.26158E-02,  2.30462E-02,  2.34461E-02,  2.38091E-02,  2.41283E-02,  2.43966E-02,  2.46068E-02,  2.47517E-02,  2.48242E-02,  2.48177E-02,  2.47263E-02,  2.45446E-02,  2.42687E-02,  2.38956E-02,  2.34240E-02,  2.28537E-02,  2.21866E-02,  2.14260E-02,  2.05766E-02,  1.96447E-02,  1.86380E-02,  1.75650E-02,  1.64354E-02,  1.52592E-02,  1.40469E-02,  1.28089E-02,  1.15557E-02,  1.02971E-02,  9.04278E-03,  7.80139E-03,  6.58096E-03,  5.38863E-03,  4.23066E-03,  3.11240E-03,  2.03833E-03,  1.01206E-03,  3.63692E-05, -8.86689E-04, -1.75578E-03, -2.57019E-03, -3.32977E-03, -4.03488E-03, -4.68630E-03, -5.28518E-03, -5.83298E-03, -6.33141E-03, -6.78239E-03, -7.18799E-03, -7.55038E-03, -7.87184E-03, -8.15465E-03, -8.40114E-03, -8.61360E-03, -8.79431E-03, -8.94548E-03, -9.06927E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,  1.68976E-02,  1.73955E-02,  1.79070E-02,  1.84312E-02,  1.89673E-02,  1.95138E-02,  2.00690E-02,  2.06308E-02,  2.11967E-02,  2.17634E-02,  2.23275E-02,  2.28846E-02,  2.34299E-02,  2.39578E-02,  2.44623E-02,  2.49365E-02,  2.53731E-02,  2.57640E-02,  2.61010E-02,  2.63756E-02,  2.65791E-02,  2.67029E-02,  2.67391E-02,  2.66801E-02,  2.65195E-02,  2.62520E-02,  2.58739E-02,  2.53830E-02,  2.47791E-02,  2.40640E-02,  2.32413E-02,  2.23166E-02,  2.12975E-02,  2.01927E-02,  1.90126E-02,  1.77684E-02,  1.64721E-02,  1.51359E-02,  1.37722E-02,  1.23931E-02,  1.10101E-02,  9.63404E-03,  8.27501E-03,  6.94197E-03,  5.64290E-03,  4.38467E-03,  3.17309E-03,  2.01291E-03,  9.07895E-04, -1.39156E-04, -1.12629E-03, -2.05235E-03, -2.91687E-03, -3.72001E-03, -4.46247E-03, -5.14541E-03, -5.77039E-03, -6.33926E-03, -6.85415E-03, -7.31738E-03, -7.73143E-03, -8.09886E-03, -8.42230E-03, -8.70439E-03, -8.94779E-03, -9.15510E-03, -9.32887E-03, -9.47160E-03, -9.58567E-03, -9.67338E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,  1.69879E-02,  1.75109E-02,  1.80510E-02,  1.86078E-02,  1.91809E-02,  1.97692E-02,  2.03717E-02,  2.09866E-02,  2.16120E-02,  2.22452E-02,  2.28832E-02,  2.35220E-02,  2.41573E-02,  2.47838E-02,  2.53954E-02,  2.59853E-02,  2.65458E-02,  2.70685E-02,  2.75442E-02,  2.79632E-02,  2.83153E-02,  2.85901E-02,  2.87775E-02,  2.88674E-02,  2.88506E-02,  2.87189E-02,  2.84657E-02,  2.80859E-02,  2.75766E-02,  2.69372E-02,  2.61694E-02,  2.52774E-02,  2.42677E-02,  2.31491E-02,  2.19322E-02,  2.06293E-02,  1.92537E-02,  1.78197E-02,  1.63418E-02,  1.48346E-02,  1.33122E-02,  1.17880E-02,  1.02745E-02,  8.78308E-03,  7.32392E-03,  5.90587E-03,  4.53648E-03,  3.22198E-03,  1.96740E-03,  7.76568E-04, -3.47758E-04, -1.40380E-03, -2.39066E-03, -3.30821E-03, -4.15703E-03, -4.93823E-03, -5.65346E-03, -6.30473E-03, -6.89440E-03, -7.42508E-03, -7.89956E-03, -8.32078E-03, -8.69174E-03, -9.01549E-03, -9.29507E-03, -9.53350E-03, -9.73372E-03, -9.89860E-03, -1.00309E-02, -1.01333E-02, -1.02084E-02, -1.02584E-02,NA,NA,NA,NA,NA,NA,NA,
NA,  1.75744E-02,  1.81389E-02,  1.87239E-02,  1.93293E-02,  1.99547E-02,  2.05995E-02,  2.12628E-02,  2.19429E-02,  2.26381E-02,  2.33459E-02,  2.40631E-02,  2.47858E-02,  2.55093E-02,  2.62280E-02,  2.69354E-02,  2.76238E-02,  2.82847E-02,  2.89083E-02,  2.94843E-02,  3.00011E-02,  3.04467E-02,  3.08087E-02,  3.10746E-02,  3.12321E-02,  3.12698E-02,  3.11773E-02,  3.09460E-02,  3.05694E-02,  3.00434E-02,  2.93667E-02,  2.85410E-02,  2.75711E-02,  2.64647E-02,  2.52322E-02,  2.38863E-02,  2.24418E-02,  2.09148E-02,  1.93222E-02,  1.76814E-02,  1.60097E-02,  1.43234E-02,  1.26385E-02,  1.09691E-02,  9.32832E-03,  7.72759E-03,  6.17670E-03,  4.68387E-03,  3.25579E-03,  1.89765E-03,  6.13294E-04, -5.94659E-04, -1.72471E-03, -2.77635E-03, -3.74990E-03, -4.64644E-03, -5.46764E-03, -6.21571E-03, -6.89324E-03, -7.50316E-03, -8.04866E-03, -8.53308E-03, -8.95986E-03, -9.33254E-03, -9.65462E-03, -9.92958E-03, -1.01609E-02, -1.03518E-02, -1.05055E-02, -1.06252E-02, -1.07138E-02, -1.07740E-02, -1.08085E-02, -1.08198E-02,NA,NA,NA,NA,NA,NA,
  1.75877E-02,  1.81722E-02,  1.87805E-02,  1.94131E-02,  2.00703E-02,  2.07518E-02,  2.14575E-02,  2.21865E-02,  2.29378E-02,  2.37096E-02,  2.44996E-02,  2.53048E-02,  2.61213E-02,  2.69443E-02,  2.77678E-02,  2.85848E-02,  2.93869E-02,  3.01645E-02,  3.09068E-02,  3.16015E-02,  3.22353E-02,  3.27940E-02,  3.32625E-02,  3.36256E-02,  3.38683E-02,  3.39761E-02,  3.39360E-02,  3.37368E-02,  3.33700E-02,  3.28299E-02,  3.21144E-02,  3.12250E-02,  3.01673E-02,  2.89503E-02,  2.75864E-02,  2.60913E-02,  2.44826E-02,  2.27798E-02,  2.10035E-02,  1.91744E-02,  1.73130E-02,  1.54388E-02,  1.35700E-02,  1.17234E-02,  9.91368E-03,  8.15366E-03,  6.45419E-03,  4.82416E-03,  3.27060E-03,  1.79882E-03,  4.12579E-04, -8.85810E-04, -2.09526E-03, -3.21577E-03, -4.24827E-03, -5.19448E-03, -6.05674E-03, -6.83795E-03, -7.54140E-03, -8.17070E-03, -8.72969E-03, -9.22235E-03, -9.65275E-03, -1.00250E-02, -1.03430E-02, -1.06109E-02, -1.08326E-02, -1.10117E-02, -1.11518E-02, -1.12564E-02, -1.13287E-02, -1.13718E-02, -1.13885E-02, -1.13815E-02, -1.13533E-02, -1.13062E-02,NA,NA,NA,NA,
  1.81529E-02,  1.87796E-02,  1.94341E-02,  2.01172E-02,  2.08293E-02,  2.15708E-02,  2.23418E-02,  2.31420E-02,  2.39705E-02,  2.48262E-02,  2.57068E-02,  2.66097E-02,  2.75310E-02,  2.84660E-02,  2.94084E-02,  3.03508E-02,  3.12842E-02,  3.21979E-02,  3.30795E-02,  3.39152E-02,  3.46892E-02,  3.53847E-02,  3.59836E-02,  3.64674E-02,  3.68173E-02,  3.70153E-02,  3.70447E-02,  3.68912E-02,  3.65433E-02,  3.59933E-02,  3.52379E-02,  3.42784E-02,  3.31210E-02,  3.17766E-02,  3.02603E-02,  2.85910E-02,  2.67906E-02,  2.48826E-02,  2.28922E-02,  2.08442E-02,  1.87631E-02,  1.66721E-02,  1.45926E-02,  1.25438E-02,  1.05423E-02,  8.60274E-03,  6.73681E-03,  4.95407E-03,  3.26183E-03,  1.66536E-03,  1.68141E-04, -1.22795E-03, -2.52243E-03, -3.71600E-03, -4.81035E-03, -5.80799E-03, -6.71213E-03, -7.52648E-03, -8.25515E-03, -8.90256E-03, -9.47331E-03, -9.97211E-03, -1.04037E-02, -1.07729E-02, -1.10842E-02, -1.13422E-02, -1.15514E-02, -1.17158E-02, -1.18395E-02, -1.19262E-02, -1.19796E-02, -1.20029E-02, -1.19994E-02, -1.19718E-02, -1.19228E-02, -1.18549E-02,NA,NA,NA,NA,
  1.87243E-02,  1.93951E-02,  2.00980E-02,  2.08341E-02,  2.16045E-02,  2.24098E-02,  2.32508E-02,  2.41276E-02,  2.50399E-02,  2.59870E-02,  2.69672E-02,  2.79783E-02,  2.90166E-02,  3.00775E-02,  3.11549E-02,  3.22409E-02,  3.33258E-02,  3.43980E-02,  3.54436E-02,  3.64466E-02,  3.73890E-02,  3.82505E-02,  3.90096E-02,  3.96434E-02,  4.01287E-02,  4.04427E-02,  4.05642E-02,  4.04743E-02,  4.01578E-02,  3.96043E-02,  3.88086E-02,  3.77717E-02,  3.65006E-02,  3.50083E-02,  3.33137E-02,  3.14398E-02,  2.94137E-02,  2.72645E-02,  2.50227E-02,  2.27188E-02,  2.03820E-02,  1.80400E-02,  1.57177E-02,  1.34373E-02,  1.12178E-02,  9.07532E-03,  7.02261E-03,  5.06975E-03,  3.22415E-03,  1.49086E-03, -1.27147E-04, -1.62867E-03, -3.01404E-03, -4.28488E-03, -5.44386E-03, -6.49451E-03, -7.44102E-03, -8.28811E-03, -9.04088E-03, -9.70467E-03, -1.02850E-02, -1.07873E-02, -1.12173E-02, -1.15804E-02, -1.18818E-02, -1.21267E-02, -1.23201E-02, -1.24666E-02, -1.25707E-02, -1.26365E-02, -1.26680E-02, -1.26688E-02, -1.26422E-02, -1.25914E-02, -1.25193E-02, -1.24284E-02, -1.23212E-02,NA,NA,NA,
  1.93000E-02,  2.00167E-02,  2.07701E-02,  2.15619E-02,  2.23936E-02,  2.32666E-02,  2.41822E-02,  2.51412E-02,  2.61440E-02,  2.71906E-02,  2.82800E-02,  2.94105E-02,  3.05792E-02,  3.17816E-02,  3.30118E-02,  3.42619E-02,  3.55218E-02,  3.67787E-02,  3.80175E-02,  3.92198E-02,  4.03646E-02,  4.14282E-02,  4.23845E-02,  4.32054E-02,  4.38621E-02,  4.43256E-02,  4.45686E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.24108E-02,  2.99758E-02,  2.74371E-02,  2.48319E-02,  2.21958E-02,  1.95615E-02,  1.69584E-02,  1.44121E-02,  1.19440E-02,  9.57179E-03,  7.30923E-03,  5.16670E-03,  3.15146E-03,  1.26807E-03, -4.81295E-04, -2.09641E-03, -3.57873E-03, -4.93105E-03, -6.15728E-03, -7.26219E-03, -8.25118E-03, -9.13018E-03, -9.90542E-03, -1.05833E-02, -1.11704E-02, -1.16733E-02, -1.20982E-02, -1.24516E-02, -1.27394E-02, -1.29676E-02, -1.31415E-02, -1.32665E-02, -1.33474E-02, -1.33890E-02, -1.33953E-02, -1.33704E-02, -1.33180E-02, -1.32413E-02, -1.31434E-02, -1.30271E-02, -1.28949E-02, -1.27491E-02,NA,NA,
  1.98780E-02,  2.06421E-02,  2.14479E-02,  2.22978E-02,  2.31938E-02,  2.41383E-02,  2.51331E-02,  2.61800E-02,  2.72802E-02,  2.84347E-02,  2.96434E-02,  3.09054E-02,  3.22188E-02,  3.35798E-02,  3.49830E-02,  3.64207E-02,  3.78824E-02,  3.93548E-02,  4.08211E-02,  4.22609E-02,  4.36499E-02,  4.49600E-02,  4.61599E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.72244E-02,  2.42357E-02,  2.12596E-02,  1.83305E-02,  1.54777E-02,  1.27253E-02,  1.00925E-02,  7.59388E-03,  5.23974E-03,  3.03686E-03,  9.88879E-04, -9.03196E-04, -2.64051E-03, -4.22598E-03, -5.66393E-03, -6.95979E-03, -8.11985E-03, -9.15098E-03, -1.00605E-02, -1.08560E-02, -1.15452E-02, -1.21358E-02, -1.26353E-02, -1.30513E-02, -1.33909E-02, -1.36610E-02, -1.38681E-02, -1.40185E-02, -1.41179E-02, -1.41719E-02, -1.41853E-02, -1.41629E-02, -1.41090E-02, -1.40275E-02, -1.39219E-02, -1.37955E-02, -1.36512E-02, -1.34916E-02, -1.33192E-02, -1.31360E-02,NA,
  2.04559E-02,  2.12687E-02,  2.21287E-02,  2.30388E-02,  2.40021E-02,  2.50215E-02,  2.61000E-02,  2.72403E-02,  2.84449E-02,  2.97158E-02,  3.10543E-02,  3.24608E-02,  3.39345E-02,  3.54728E-02,  3.70713E-02,  3.87228E-02,  4.04173E-02,  4.21409E-02,  4.38757E-02,  4.55989E-02,  4.72828E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31613E-02,  1.98520E-02,  1.66449E-02,  1.35667E-02,  1.06379E-02,  7.87344E-03,  5.28314E-03,  2.87272E-03,  6.44376E-04, -1.40257E-03, -3.27110E-03, -4.96605E-03, -6.49365E-03, -7.86123E-03, -9.07688E-03, -1.01493E-02, -1.10874E-02, -1.19003E-02, -1.25972E-02, -1.31873E-02, -1.36792E-02, -1.40816E-02, -1.44026E-02, -1.46502E-02, -1.48316E-02, -1.49538E-02, -1.50232E-02, -1.50458E-02, -1.50271E-02, -1.49721E-02, -1.48856E-02, -1.47715E-02, -1.46339E-02, -1.44760E-02, -1.43009E-02, -1.41115E-02, -1.39102E-02, -1.36991E-02, -1.34802E-02,
